2019-12-12 05:09:40,618 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 250 iter: elbo=-2355 (ell 1850 (-1723,-127), kl_g 979.5, kl_o 0.1, kl_w 12.4, kl_a 492.5)
2019-12-12 05:09:40,935 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 260 iter: elbo=-2363 (ell 1844 (-1723,-121), kl_g 1042.3, kl_o 0.1, kl_w 12.4, kl_a 506.3)
2019-12-12 05:09:41,251 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 270 iter: elbo=-2314 (ell 1843 (-1723,-120), kl_g 1106.3, kl_o 0.1, kl_w 12.5, kl_a 458.4)
2019-12-12 05:09:41,535 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 280 iter: elbo=-2350 (ell 1850 (-1723,-127), kl_g 1175.1, kl_o 0.1, kl_w 12.5, kl_a 487.4)
2019-12-12 05:09:41,863 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 290 iter: elbo=-2343 (ell 1844 (-1723,-120), kl_g 1244.5, kl_o 0.1, kl_w 12.6, kl_a 486.4)
2019-12-12 05:09:42,161 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 300 iter: elbo=-2352 (ell 1838 (-1723,-115), kl_g 1315.1, kl_o 0.1, kl_w 12.7, kl_a 501.1)
2019-12-12 05:09:42,478 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 310 iter: elbo=-2337 (ell 1839 (-1723,-116), kl_g 1386.7, kl_o 0.1, kl_w 12.6, kl_a 485.1)
2019-12-12 05:09:42,835 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 320 iter: elbo=-2340 (ell 1836 (-1723,-112), kl_g 1455.7, kl_o 0.1, kl_w 12.5, kl_a 491.3)
2019-12-12 05:09:43,123 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 330 iter: elbo=-2363 (ell 1838 (-1723,-115), kl_g 1522.4, kl_o 0.1, kl_w 12.5, kl_a 511.6)
2019-12-12 05:09:43,445 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 340 iter: elbo=-2354 (ell 1841 (-1723,-118), kl_g 1593.1, kl_o 0.1, kl_w 12.5, kl_a 499.9)
2019-12-12 05:09:43,757 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 350 iter: elbo=-2337 (ell 1833 (-1723,-110), kl_g 1665.7, kl_o 0.1, kl_w 12.6, kl_a 491.4)
2019-12-12 05:09:44,094 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 360 iter: elbo=-2369 (ell 1831 (-1723,-107), kl_g 1737.8, kl_o 0.1, kl_w 12.5, kl_a 525.5)
2019-12-12 05:09:44,423 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 370 iter: elbo=-2302 (ell 1834 (-1723,-110), kl_g 1806.5, kl_o 0.1, kl_w 12.5, kl_a 455.4)
2019-12-12 05:09:44,774 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 380 iter: elbo=-2376 (ell 1832 (-1723,-109), kl_g 1875.9, kl_o 0.1, kl_w 12.6, kl_a 530.9)
2019-12-12 05:09:45,118 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 390 iter: elbo=-2338 (ell 1834 (-1723,-111), kl_g 1948.8, kl_o 0.1, kl_w 12.7, kl_a 491.0)
2019-12-12 05:09:45,459 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 400 iter: elbo=-2335 (ell 1831 (-1723,-108), kl_g 2023.4, kl_o 0.1, kl_w 12.7, kl_a 490.9)
2019-12-12 05:09:45,783 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 410 iter: elbo=-2361 (ell 1828 (-1723,-105), kl_g 2092.4, kl_o 0.1, kl_w 12.7, kl_a 519.7)
2019-12-12 05:09:46,156 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 420 iter: elbo=-2329 (ell 1829 (-1723,-105), kl_g 2160.3, kl_o 0.1, kl_w 12.8, kl_a 488.0)
2019-12-12 05:09:46,503 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 430 iter: elbo=-2337 (ell 1830 (-1723,-106), kl_g 2226.2, kl_o 0.1, kl_w 12.7, kl_a 494.2)
2019-12-12 05:09:46,803 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 440 iter: elbo=-2319 (ell 1823 (-1723,-100), kl_g 2293.1, kl_o 0.1, kl_w 12.6, kl_a 483.2)
2019-12-12 05:09:47,162 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 450 iter: elbo=-2332 (ell 1829 (-1723,-106), kl_g 2360.9, kl_o 0.1, kl_w 12.4, kl_a 490.7)
2019-12-12 05:09:47,488 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 460 iter: elbo=-2345 (ell 1827 (-1723,-104), kl_g 2427.5, kl_o 0.1, kl_w 12.3, kl_a 505.3)
2019-12-12 05:09:47,814 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 470 iter: elbo=-2316 (ell 1822 (-1723,-98), kl_g 2495.3, kl_o 0.1, kl_w 12.3, kl_a 482.2)
2019-12-12 05:09:48,128 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 480 iter: elbo=-2363 (ell 1829 (-1723,-106), kl_g 2565.6, kl_o 0.1, kl_w 12.2, kl_a 521.2)
2019-12-12 05:09:48,473 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 490 iter: elbo=-2348 (ell 1823 (-1723,-99), kl_g 2636.9, kl_o 0.1, kl_w 12.2, kl_a 512.7)
2019-12-12 05:09:48,801 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 500 iter: elbo=-2312 (ell 1827 (-1723,-104), kl_g 2710.8, kl_o 0.1, kl_w 12.0, kl_a 472.4)
2019-12-12 05:09:49,129 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 510 iter: elbo=-2324 (ell 1822 (-1723,-99), kl_g 2786.6, kl_o 0.1, kl_w 11.9, kl_a 489.8)
2019-12-12 05:09:49,420 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 520 iter: elbo=-2321 (ell 1819 (-1723,-96), kl_g 2861.2, kl_o 0.1, kl_w 11.7, kl_a 489.5)
2019-12-12 05:09:49,728 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 530 iter: elbo=-2294 (ell 1820 (-1723,-96), kl_g 2934.5, kl_o 0.1, kl_w 11.6, kl_a 463.0)
2019-12-12 05:09:50,063 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 540 iter: elbo=-2328 (ell 1823 (-1723,-100), kl_g 3006.8, kl_o 0.1, kl_w 11.6, kl_a 492.7)
2019-12-12 05:09:50,423 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 550 iter: elbo=-2282 (ell 1824 (-1723,-100), kl_g 3082.0, kl_o 0.1, kl_w 11.5, kl_a 446.0)
2019-12-12 05:09:50,764 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 560 iter: elbo=-2322 (ell 1819 (-1723,-96), kl_g 3161.0, kl_o 0.1, kl_w 11.5, kl_a 490.6)
2019-12-12 05:09:51,066 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 570 iter: elbo=-2325 (ell 1821 (-1723,-98), kl_g 3241.0, kl_o 0.1, kl_w 11.3, kl_a 492.2)
2019-12-12 05:09:51,403 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 580 iter: elbo=-2314 (ell 1826 (-1723,-102), kl_g 3316.5, kl_o 0.1, kl_w 11.2, kl_a 476.3)
2019-12-12 05:09:51,699 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 590 iter: elbo=-2331 (ell 1817 (-1723,-94), kl_g 3390.1, kl_o 0.1, kl_w 11.3, kl_a 502.7)
2019-12-12 05:09:52,010 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 600 iter: elbo=-2335 (ell 1820 (-1723,-96), kl_g 3464.2, kl_o 0.1, kl_w 11.2, kl_a 504.3)
2019-12-12 05:09:52,355 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 610 iter: elbo=-2328 (ell 1819 (-1723,-96), kl_g 3536.0, kl_o 0.1, kl_w 11.2, kl_a 497.7)
2019-12-12 05:09:52,720 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 620 iter: elbo=-2352 (ell 1815 (-1723,-91), kl_g 3609.8, kl_o 0.1, kl_w 11.2, kl_a 526.0)
2019-12-12 05:09:53,032 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 630 iter: elbo=-2317 (ell 1820 (-1723,-97), kl_g 3687.8, kl_o 0.1, kl_w 11.0, kl_a 485.2)
2019-12-12 05:09:53,333 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 640 iter: elbo=-2326 (ell 1818 (-1723,-94), kl_g 3759.9, kl_o 0.1, kl_w 11.1, kl_a 496.8)
2019-12-12 05:09:53,657 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 650 iter: elbo=-2281 (ell 1819 (-1723,-95), kl_g 3828.8, kl_o 0.1, kl_w 11.2, kl_a 451.1)
2019-12-12 05:09:54,003 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 660 iter: elbo=-2316 (ell 1817 (-1723,-94), kl_g 3895.8, kl_o 0.1, kl_w 11.1, kl_a 487.3)
2019-12-12 05:09:54,380 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 670 iter: elbo=-2361 (ell 1820 (-1723,-96), kl_g 3964.6, kl_o 0.1, kl_w 11.0, kl_a 529.4)
