2019-12-11 19:00:54,339 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 750 iter: elbo=-69 (ell 68, kl_g 10285.4, kl_o 0.7, kl_w 43.8, kl_a 467.8)
2019-12-11 19:00:54,362 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 760 iter: elbo=-69 (ell 68, kl_g 10305.5, kl_o 0.7, kl_w 43.8, kl_a 469.2)
2019-12-11 19:00:54,398 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 770 iter: elbo=-69 (ell 68, kl_g 10324.2, kl_o 0.7, kl_w 43.8, kl_a 517.6)
2019-12-11 19:00:54,424 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 780 iter: elbo=-69 (ell 68, kl_g 10340.7, kl_o 0.7, kl_w 43.9, kl_a 523.9)
2019-12-11 19:00:54,448 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 790 iter: elbo=-69 (ell 68, kl_g 10356.8, kl_o 0.7, kl_w 43.9, kl_a 504.5)
2019-12-11 19:00:54,470 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 800 iter: elbo=-69 (ell 68, kl_g 10372.4, kl_o 0.7, kl_w 44.0, kl_a 500.1)
2019-12-11 19:00:54,493 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 810 iter: elbo=-69 (ell 68, kl_g 10387.6, kl_o 0.7, kl_w 44.0, kl_a 456.9)
2019-12-11 19:00:54,515 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 820 iter: elbo=-69 (ell 68, kl_g 10406.0, kl_o 0.7, kl_w 44.0, kl_a 490.8)
2019-12-11 19:00:54,537 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 830 iter: elbo=-69 (ell 68, kl_g 10426.9, kl_o 0.7, kl_w 44.1, kl_a 461.0)
2019-12-11 19:00:54,560 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 840 iter: elbo=-69 (ell 68, kl_g 10446.8, kl_o 0.7, kl_w 44.2, kl_a 505.3)
2019-12-11 19:00:54,581 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 850 iter: elbo=-69 (ell 68, kl_g 10467.2, kl_o 0.7, kl_w 44.2, kl_a 502.4)
2019-12-11 19:00:54,604 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 860 iter: elbo=-69 (ell 68, kl_g 10484.2, kl_o 0.7, kl_w 44.2, kl_a 500.6)
2019-12-11 19:00:54,626 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 870 iter: elbo=-69 (ell 68, kl_g 10500.9, kl_o 0.7, kl_w 44.3, kl_a 488.5)
2019-12-11 19:00:54,650 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 880 iter: elbo=-69 (ell 68, kl_g 10517.3, kl_o 0.7, kl_w 44.3, kl_a 477.6)
2019-12-11 19:00:54,674 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 890 iter: elbo=-69 (ell 68, kl_g 10529.1, kl_o 0.7, kl_w 44.4, kl_a 482.0)
2019-12-11 19:00:54,695 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 900 iter: elbo=-69 (ell 68, kl_g 10539.2, kl_o 0.7, kl_w 44.4, kl_a 486.8)
2019-12-11 19:00:54,716 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 910 iter: elbo=-69 (ell 68, kl_g 10547.7, kl_o 0.7, kl_w 44.4, kl_a 500.7)
2019-12-11 19:00:54,737 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 920 iter: elbo=-69 (ell 68, kl_g 10556.2, kl_o 0.7, kl_w 44.4, kl_a 490.5)
2019-12-11 19:00:54,758 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 930 iter: elbo=-69 (ell 68, kl_g 10564.3, kl_o 0.7, kl_w 44.5, kl_a 474.0)
2019-12-11 19:00:54,779 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 940 iter: elbo=-69 (ell 68, kl_g 10573.0, kl_o 0.7, kl_w 44.5, kl_a 515.2)
2019-12-11 19:00:54,797 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 950 iter: elbo=-69 (ell 68, kl_g 10582.3, kl_o 0.7, kl_w 44.5, kl_a 491.2)
2019-12-11 19:00:54,816 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 960 iter: elbo=-68 (ell 68, kl_g 10591.8, kl_o 0.7, kl_w 44.5, kl_a 488.5)
2019-12-11 19:00:54,837 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 970 iter: elbo=-69 (ell 68, kl_g 10601.2, kl_o 0.7, kl_w 44.5, kl_a 496.0)
2019-12-11 19:00:54,858 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 980 iter: elbo=-68 (ell 68, kl_g 10610.8, kl_o 0.7, kl_w 44.6, kl_a 514.0)
2019-12-11 19:00:54,889 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 990 iter: elbo=-68 (ell 68, kl_g 10621.2, kl_o 0.7, kl_w 44.6, kl_a 504.4)
2019-12-11 19:00:54,911 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1000 iter: elbo=-68 (ell 68, kl_g 10631.2, kl_o 0.7, kl_w 44.6, kl_a 497.8)
2019-12-11 19:00:54,931 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1010 iter: elbo=-68 (ell 68, kl_g 10640.5, kl_o 0.7, kl_w 44.6, kl_a 502.4)
2019-12-11 19:00:54,953 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1020 iter: elbo=-69 (ell 68, kl_g 10650.1, kl_o 0.7, kl_w 44.7, kl_a 466.6)
2019-12-11 19:00:54,974 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1030 iter: elbo=-68 (ell 68, kl_g 10659.6, kl_o 0.7, kl_w 44.7, kl_a 491.2)
2019-12-11 19:00:54,992 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1040 iter: elbo=-68 (ell 68, kl_g 10669.3, kl_o 0.7, kl_w 44.7, kl_a 500.3)
2019-12-11 19:00:55,017 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1050 iter: elbo=-68 (ell 68, kl_g 10678.6, kl_o 0.7, kl_w 44.7, kl_a 498.9)
2019-12-11 19:00:55,039 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1060 iter: elbo=-68 (ell 68, kl_g 10687.8, kl_o 0.7, kl_w 44.8, kl_a 488.0)
2019-12-11 19:00:55,077 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1070 iter: elbo=-68 (ell 68, kl_g 10697.0, kl_o 0.7, kl_w 44.8, kl_a 500.0)
2019-12-11 19:00:55,106 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1080 iter: elbo=-68 (ell 68, kl_g 10706.6, kl_o 0.7, kl_w 44.8, kl_a 478.8)
2019-12-11 19:00:55,128 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1090 iter: elbo=-68 (ell 68, kl_g 10716.4, kl_o 0.7, kl_w 44.8, kl_a 503.6)
2019-12-11 19:00:55,149 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1100 iter: elbo=-68 (ell 68, kl_g 10726.3, kl_o 0.7, kl_w 44.8, kl_a 501.2)
2019-12-11 19:00:55,168 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1110 iter: elbo=-68 (ell 68, kl_g 10735.5, kl_o 0.7, kl_w 44.8, kl_a 528.6)
2019-12-11 19:00:55,187 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1120 iter: elbo=-68 (ell 68, kl_g 10744.9, kl_o 0.7, kl_w 44.8, kl_a 515.7)
2019-12-11 19:00:55,207 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1130 iter: elbo=-68 (ell 68, kl_g 10753.8, kl_o 0.7, kl_w 44.8, kl_a 487.7)
2019-12-11 19:00:55,228 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1140 iter: elbo=-68 (ell 68, kl_g 10763.3, kl_o 0.7, kl_w 44.9, kl_a 545.5)
2019-12-11 19:00:55,247 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1150 iter: elbo=-68 (ell 68, kl_g 10772.7, kl_o 0.7, kl_w 44.9, kl_a 502.8)
2019-12-11 19:00:55,267 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1160 iter: elbo=-68 (ell 68, kl_g 10782.3, kl_o 0.7, kl_w 44.9, kl_a 517.6)
2019-12-11 19:00:55,288 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1170 iter: elbo=-68 (ell 68, kl_g 10791.7, kl_o 0.7, kl_w 44.9, kl_a 481.4)
2019-12-11 19:00:55,312 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1180 iter: elbo=-68 (ell 68, kl_g 10801.9, kl_o 0.7, kl_w 44.9, kl_a 525.1)
2019-12-11 19:00:55,334 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1190 iter: elbo=-68 (ell 68, kl_g 10811.9, kl_o 0.7, kl_w 44.9, kl_a 502.2)
2019-12-11 19:00:55,359 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1200 iter: elbo=-68 (ell 68, kl_g 10821.6, kl_o 0.7, kl_w 45.0, kl_a 501.7)
2019-12-11 19:00:55,391 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1210 iter: elbo=-68 (ell 68, kl_g 10831.9, kl_o 0.7, kl_w 45.0, kl_a 482.5)
2019-12-11 19:00:55,429 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1220 iter: elbo=-68 (ell 68, kl_g 10842.6, kl_o 0.7, kl_w 45.0, kl_a 527.4)
2019-12-11 19:00:55,455 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1230 iter: elbo=-68 (ell 67, kl_g 10852.8, kl_o 0.7, kl_w 45.0, kl_a 504.8)
2019-12-11 19:00:55,477 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1240 iter: elbo=-68 (ell 67, kl_g 10862.7, kl_o 0.7, kl_w 45.1, kl_a 499.2)
2019-12-11 19:00:55,494 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1250 iter: elbo=-68 (ell 68, kl_g 10872.3, kl_o 0.7, kl_w 45.1, kl_a 482.3)
2019-12-11 19:00:55,513 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1260 iter: elbo=-68 (ell 68, kl_g 10882.4, kl_o 0.7, kl_w 45.1, kl_a 518.6)
2019-12-11 19:00:55,531 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1270 iter: elbo=-68 (ell 68, kl_g 10892.6, kl_o 0.7, kl_w 45.2, kl_a 522.7)
2019-12-11 19:00:55,550 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1280 iter: elbo=-68 (ell 68, kl_g 10903.2, kl_o 0.7, kl_w 45.2, kl_a 529.5)
2019-12-11 19:00:55,571 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1290 iter: elbo=-68 (ell 68, kl_g 10913.2, kl_o 0.7, kl_w 45.2, kl_a 538.2)
2019-12-11 19:00:55,590 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1300 iter: elbo=-68 (ell 67, kl_g 10923.6, kl_o 0.7, kl_w 45.2, kl_a 492.4)
2019-12-11 19:00:55,610 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1310 iter: elbo=-68 (ell 67, kl_g 10934.3, kl_o 0.7, kl_w 45.2, kl_a 497.5)
2019-12-11 19:00:55,630 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1320 iter: elbo=-68 (ell 67, kl_g 10944.4, kl_o 0.7, kl_w 45.2, kl_a 536.2)
2019-12-11 19:00:55,649 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1330 iter: elbo=-68 (ell 67, kl_g 10954.7, kl_o 0.7, kl_w 45.3, kl_a 502.8)
2019-12-11 19:00:55,682 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1340 iter: elbo=-68 (ell 67, kl_g 10965.5, kl_o 0.7, kl_w 45.3, kl_a 515.8)
2019-12-11 19:00:55,708 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1350 iter: elbo=-68 (ell 67, kl_g 10975.9, kl_o 0.7, kl_w 45.3, kl_a 482.7)
2019-12-11 19:00:55,732 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1360 iter: elbo=-68 (ell 67, kl_g 10986.6, kl_o 0.7, kl_w 45.3, kl_a 533.8)
2019-12-11 19:00:55,752 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1370 iter: elbo=-68 (ell 67, kl_g 10996.7, kl_o 0.7, kl_w 45.4, kl_a 498.1)
2019-12-11 19:00:55,786 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1380 iter: elbo=-68 (ell 67, kl_g 11006.9, kl_o 0.7, kl_w 45.4, kl_a 496.0)
2019-12-11 19:00:55,810 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1390 iter: elbo=-68 (ell 67, kl_g 11017.2, kl_o 0.7, kl_w 45.4, kl_a 536.1)
2019-12-11 19:00:55,837 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1400 iter: elbo=-68 (ell 67, kl_g 11027.0, kl_o 0.7, kl_w 45.4, kl_a 533.9)
2019-12-11 19:00:55,863 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1410 iter: elbo=-68 (ell 67, kl_g 11036.7, kl_o 0.7, kl_w 45.4, kl_a 537.8)
2019-12-11 19:00:55,896 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1420 iter: elbo=-68 (ell 67, kl_g 11046.6, kl_o 0.7, kl_w 45.4, kl_a 504.5)
2019-12-11 19:00:55,915 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1430 iter: elbo=-68 (ell 67, kl_g 11056.8, kl_o 0.7, kl_w 45.5, kl_a 512.6)
2019-12-11 19:00:55,935 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1440 iter: elbo=-68 (ell 67, kl_g 11066.8, kl_o 0.7, kl_w 45.5, kl_a 510.7)
2019-12-11 19:00:55,956 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1450 iter: elbo=-68 (ell 67, kl_g 11077.5, kl_o 0.7, kl_w 45.5, kl_a 491.5)
2019-12-11 19:00:55,975 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1460 iter: elbo=-68 (ell 67, kl_g 11088.1, kl_o 0.7, kl_w 45.5, kl_a 532.9)
2019-12-11 19:00:55,995 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1470 iter: elbo=-68 (ell 67, kl_g 11098.7, kl_o 0.7, kl_w 45.6, kl_a 512.1)
2019-12-11 19:00:56,013 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1480 iter: elbo=-68 (ell 67, kl_g 11108.9, kl_o 0.7, kl_w 45.6, kl_a 493.0)
2019-12-11 19:00:56,036 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1490 iter: elbo=-68 (ell 67, kl_g 11119.4, kl_o 0.7, kl_w 45.6, kl_a 521.5)
2019-12-11 19:00:56,055 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1500 iter: elbo=-68 (ell 67, kl_g 11129.8, kl_o 0.7, kl_w 45.6, kl_a 506.6)
2019-12-11 19:00:56,072 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1510 iter: elbo=-68 (ell 67, kl_g 11140.1, kl_o 0.7, kl_w 45.6, kl_a 523.0)
2019-12-11 19:00:56,092 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1520 iter: elbo=-68 (ell 67, kl_g 11150.4, kl_o 0.7, kl_w 45.7, kl_a 519.6)
2019-12-11 19:00:56,112 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1530 iter: elbo=-68 (ell 67, kl_g 11161.0, kl_o 0.8, kl_w 45.7, kl_a 519.4)
2019-12-11 19:00:56,132 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1540 iter: elbo=-68 (ell 67, kl_g 11172.0, kl_o 0.8, kl_w 45.7, kl_a 515.8)
2019-12-11 19:00:56,152 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1550 iter: elbo=-68 (ell 67, kl_g 11182.7, kl_o 0.7, kl_w 45.7, kl_a 516.3)
2019-12-11 19:00:56,171 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1560 iter: elbo=-68 (ell 67, kl_g 11193.4, kl_o 0.8, kl_w 45.7, kl_a 528.5)
2019-12-11 19:00:56,194 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1570 iter: elbo=-68 (ell 67, kl_g 11203.5, kl_o 0.8, kl_w 45.8, kl_a 499.0)
2019-12-11 19:00:56,212 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1580 iter: elbo=-68 (ell 67, kl_g 11214.4, kl_o 0.8, kl_w 45.8, kl_a 521.2)
2019-12-11 19:00:56,230 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1590 iter: elbo=-68 (ell 67, kl_g 11225.0, kl_o 0.8, kl_w 45.8, kl_a 531.3)
2019-12-11 19:00:56,252 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1600 iter: elbo=-68 (ell 67, kl_g 11235.5, kl_o 0.8, kl_w 45.8, kl_a 505.1)
2019-12-11 19:00:56,273 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1610 iter: elbo=-68 (ell 67, kl_g 11246.4, kl_o 0.8, kl_w 45.9, kl_a 516.5)
2019-12-11 19:00:56,291 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1620 iter: elbo=-68 (ell 67, kl_g 11257.7, kl_o 0.8, kl_w 45.9, kl_a 509.5)
2019-12-11 19:00:56,312 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1630 iter: elbo=-68 (ell 67, kl_g 11269.1, kl_o 0.8, kl_w 45.9, kl_a 506.7)
2019-12-11 19:00:56,331 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1640 iter: elbo=-68 (ell 67, kl_g 11280.0, kl_o 0.8, kl_w 45.9, kl_a 522.3)
2019-12-11 19:00:56,350 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1650 iter: elbo=-68 (ell 67, kl_g 11290.8, kl_o 0.8, kl_w 45.9, kl_a 487.0)
2019-12-11 19:00:56,375 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1660 iter: elbo=-68 (ell 67, kl_g 11301.7, kl_o 0.8, kl_w 46.0, kl_a 533.8)
2019-12-11 19:00:56,398 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1670 iter: elbo=-68 (ell 67, kl_g 11313.2, kl_o 0.8, kl_w 46.0, kl_a 548.1)
2019-12-11 19:00:56,417 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1680 iter: elbo=-68 (ell 67, kl_g 11324.1, kl_o 0.8, kl_w 46.0, kl_a 509.8)
2019-12-11 19:00:56,436 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1690 iter: elbo=-68 (ell 67, kl_g 11335.5, kl_o 0.8, kl_w 46.1, kl_a 531.1)
2019-12-11 19:00:56,456 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1700 iter: elbo=-68 (ell 67, kl_g 11346.8, kl_o 0.8, kl_w 46.1, kl_a 510.0)
2019-12-11 19:00:56,475 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1710 iter: elbo=-68 (ell 67, kl_g 11358.2, kl_o 0.8, kl_w 46.1, kl_a 528.6)
2019-12-11 19:00:56,494 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1720 iter: elbo=-68 (ell 67, kl_g 11369.5, kl_o 0.8, kl_w 46.1, kl_a 491.5)
2019-12-11 19:00:56,513 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1730 iter: elbo=-68 (ell 67, kl_g 11380.8, kl_o 0.8, kl_w 46.1, kl_a 530.5)
2019-12-11 19:00:56,534 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1740 iter: elbo=-68 (ell 67, kl_g 11391.9, kl_o 0.8, kl_w 46.1, kl_a 515.0)
2019-12-11 19:00:56,554 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1750 iter: elbo=-68 (ell 67, kl_g 11403.5, kl_o 0.8, kl_w 46.2, kl_a 525.4)
2019-12-11 19:00:56,578 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1760 iter: elbo=-68 (ell 67, kl_g 11415.4, kl_o 0.8, kl_w 46.2, kl_a 525.2)
2019-12-11 19:00:56,605 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1770 iter: elbo=-68 (ell 67, kl_g 11427.5, kl_o 0.8, kl_w 46.2, kl_a 514.6)
2019-12-11 19:00:56,623 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1780 iter: elbo=-68 (ell 67, kl_g 11439.6, kl_o 0.8, kl_w 46.2, kl_a 488.5)
2019-12-11 19:00:56,644 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1790 iter: elbo=-68 (ell 67, kl_g 11451.7, kl_o 0.8, kl_w 46.3, kl_a 510.5)
2019-12-11 19:00:56,664 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1800 iter: elbo=-68 (ell 67, kl_g 11463.9, kl_o 0.8, kl_w 46.3, kl_a 536.7)
2019-12-11 19:00:56,682 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1810 iter: elbo=-68 (ell 67, kl_g 11475.1, kl_o 0.8, kl_w 46.3, kl_a 514.2)
2019-12-11 19:00:56,703 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1820 iter: elbo=-68 (ell 67, kl_g 11486.3, kl_o 0.8, kl_w 46.4, kl_a 526.0)
2019-12-11 19:00:56,722 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1830 iter: elbo=-68 (ell 67, kl_g 11498.2, kl_o 0.8, kl_w 46.4, kl_a 523.1)
2019-12-11 19:00:56,745 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1840 iter: elbo=-68 (ell 67, kl_g 11509.9, kl_o 0.8, kl_w 46.4, kl_a 528.7)
2019-12-11 19:00:56,763 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1850 iter: elbo=-68 (ell 67, kl_g 11520.8, kl_o 0.8, kl_w 46.4, kl_a 535.9)
2019-12-11 19:00:56,785 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1860 iter: elbo=-68 (ell 67, kl_g 11532.1, kl_o 0.8, kl_w 46.4, kl_a 503.9)
2019-12-11 19:00:56,806 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1870 iter: elbo=-68 (ell 67, kl_g 11543.4, kl_o 0.8, kl_w 46.4, kl_a 511.8)
2019-12-11 19:00:56,824 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1880 iter: elbo=-68 (ell 67, kl_g 11554.9, kl_o 0.8, kl_w 46.5, kl_a 524.6)
2019-12-11 19:00:56,844 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1890 iter: elbo=-68 (ell 67, kl_g 11567.3, kl_o 0.8, kl_w 46.5, kl_a 515.2)
2019-12-11 19:00:56,865 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1900 iter: elbo=-68 (ell 67, kl_g 11579.7, kl_o 0.8, kl_w 46.5, kl_a 509.0)
2019-12-11 19:00:56,893 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1910 iter: elbo=-68 (ell 67, kl_g 11592.9, kl_o 0.8, kl_w 46.5, kl_a 512.5)
2019-12-11 19:00:56,914 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1920 iter: elbo=-68 (ell 67, kl_g 11605.9, kl_o 0.8, kl_w 46.6, kl_a 534.8)
2019-12-11 19:00:56,934 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1930 iter: elbo=-68 (ell 67, kl_g 11618.1, kl_o 0.8, kl_w 46.6, kl_a 522.4)
2019-12-11 19:00:56,954 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1940 iter: elbo=-68 (ell 67, kl_g 11630.0, kl_o 0.8, kl_w 46.6, kl_a 526.5)
2019-12-11 19:00:56,973 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1950 iter: elbo=-68 (ell 67, kl_g 11642.3, kl_o 0.8, kl_w 46.6, kl_a 530.9)
2019-12-11 19:00:56,992 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1960 iter: elbo=-68 (ell 67, kl_g 11654.1, kl_o 0.8, kl_w 46.7, kl_a 530.2)
2019-12-11 19:00:57,011 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1970 iter: elbo=-68 (ell 67, kl_g 11666.0, kl_o 0.8, kl_w 46.7, kl_a 513.3)
2019-12-11 19:00:57,030 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1980 iter: elbo=-68 (ell 67, kl_g 11678.5, kl_o 0.8, kl_w 46.7, kl_a 510.9)
2019-12-11 19:00:57,047 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 1990 iter: elbo=-68 (ell 67, kl_g 11690.5, kl_o 0.8, kl_w 46.7, kl_a 545.9)
2019-12-11 19:00:57,066 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 0 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 527.6)
2019-12-11 19:00:57,080 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 10 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 542.6)
2019-12-11 19:00:57,091 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 20 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 517.5)
2019-12-11 19:00:57,104 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 30 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 501.5)
2019-12-11 19:00:57,114 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 40 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 532.2)
2019-12-11 19:00:57,127 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 50 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 498.6)
2019-12-11 19:00:57,141 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 60 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 509.6)
2019-12-11 19:00:57,154 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 2 local 70 iter: elbo=-68 (ell 67, kl_g 11703.3, kl_o 0.8, kl_w 46.8, kl_a 487.7)
